Latitude,Longitude,Mail Demand,Traffic Convenience,E-commerce Behavior,Future Demand Growth Rate,Predicted Future Demand
24.536243207817634,121.34005742319233,1274,8,8,0.047563506149929186,1334.5959068350096
24.799690091701176,121.74740832803026,1347,9,7,0.0529309285072012,1418.2979606992
25.000687932571388,121.57379618807687,886,7,7,0.04224762770520046,923.4313981468075
24.902509006864072,121.70864888498124,1376,9,9,0.05118066805696253,1446.4245992463807
25.185191872950657,121.52615914225915,758,7,9,0.02064801589357869,773.6511960473326
25.026954905295156,121.62178884759825,782,7,9,0.0527352169911814,823.2389396871039
24.630347541665145,121.56320133046805,1125,8,7,0.021605554363414662,1149.3062486588415
24.556454997920344,121.66579476087766,1374,7,8,0.05559653505451449,1450.3896391649027
25.01393542256505,121.34081499101529,539,7,8,0.05967850988954573,571.1667168304652
24.5212090484333,121.33017604199527,985,9,7,0.03176269848707111,1016.2862580097651
24.96862046501877,121.42355161700507,1428,8,8,0.028412742251431745,1468.5733959350446
25.252184193139968,121.37977234005659,719,7,9,0.05061453455432162,755.3918503445573
24.960379342300705,121.7358917832961,628,7,8,0.030121053636810127,646.9160216839168
24.810535940965217,121.40960699367902,1019,8,8,0.054622495326888135,1074.660322738099
25.014630574753884,121.78793262790957,1112,9,8,0.024113703686299066,1138.8144384991645
24.866602312393212,121.46844789588555,1427,8,9,0.02503820785517433,1462.7295226093338
24.93649343145275,121.39105895784435,1391,8,7,0.05916606220402462,1473.2999925257982
25.25317184702122,121.69484925357123,1187,7,9,0.04695355593080018,1242.7338708898596
24.80888211024062,121.62935388775044,1118,7,7,0.053875488977158104,1178.2327966764626
25.268952451059132,121.54909785822656,1112,9,7,0.03297317509406072,1148.6661707045955
25.224280513564853,121.57768177546882,759,7,7,0.04705934998082417,794.7180466354456
24.656632907831437,121.65960088913613,1489,7,8,0.043769673092343885,1554.1730432345
24.55548904070013,121.41422737066564,1465,8,8,0.04412600480491788,1529.6445970392047
24.58062240110194,121.79816695802838,865,7,7,0.04730129838150886,905.9156231000052
24.514577460521238,121.7873965810734,1257,9,7,0.043014366925163944,1311.0690592249312
24.57555436860474,121.62516284317347,1286,8,8,0.03716249477210663,1333.790968276929
25.046405418733087,121.39977122546458,1043,9,9,0.031036907775221872,1075.3714948095565
24.556950918768184,121.64011412121565,1148,8,7,0.05074325323652808,1206.2532547155342
24.75518050423501,121.33609920448959,1023,7,9,0.02905089720012745,1052.7190678357306
25.175900248775566,121.3153262511029,1406,8,8,0.04769417224617656,1473.0580061781243
24.51861754858866,121.42884144425561,1313,8,7,0.029333312905973064,1351.5146398455424
25.151574786071148,121.53131147836966,1386,7,9,0.04501320679817815,1448.3883046222747
24.72548381981872,121.73413625270419,515,7,9,0.04988313068516115,540.6898123028581
24.594531862097327,121.66358453488316,628,9,9,0.028748555556261567,646.0540928893323
25.05738973229132,121.67135326059999,1074,9,8,0.02239773203445233,1098.0551642050018
25.003154277423906,121.51274666722404,608,7,8,0.025238949719766965,623.3452814296182
25.201977610821643,121.47296749627348,1386,7,9,0.04423987869084102,1447.3164718655057
25.08805683504311,121.4855193814923,1032,7,9,0.05397785624902941,1087.7051476489983
25.14278474430788,121.79382478186803,1169,8,8,0.021799872849416976,1194.4840513609684
24.725627658057046,121.32005459570624,768,8,9,0.049366050361665845,805.9131266777592
24.64195163502378,121.73351574806122,661,8,9,0.03365274583800208,683.2444649989194
25.100491801312685,121.5893377042862,759,7,8,0.0391411347967809,788.7081213107567
25.14546779141381,121.5193077095948,1423,9,9,0.057154381993822626,1504.3306855772098
25.29240411360054,121.66262883020757,601,7,9,0.033278860189433816,621.0005949738497
24.83009414152914,121.54333447071235,1005,8,9,0.03861347735757944,1043.8065447443673
24.797614468634226,121.73671161904083,1234,8,8,0.020547296590427245,1259.3553639925872
25.121130368593597,121.75035093200563,1070,7,9,0.023263948800193536,1094.8924252162071
24.772642832202415,121.51086046343673,746,7,8,0.03034366364539136,768.6363730794619
25.244605860482853,121.43841389861753,1139,8,8,0.021114089632842975,1163.0489480918081
25.18673020147441,121.59617516429668,1294,8,7,0.04525501304193004,1352.5599868762574
24.843195221900015,121.75618167280834,1336,8,7,0.0370559342720649,1385.5067281874788
25.1006968542332,121.40533109450283,1036,7,9,0.041925808109120874,1079.4351372010492
25.103634299267746,121.61148329178174,630,8,8,0.02698588743585318,647.0011090845876
24.582499095068748,121.61578011004626,852,8,7,0.03183728117746464,879.1253635631998
25.222042325343654,121.66655651120763,695,9,9,0.046552978994109,727.3543204009057
24.904201897958288,121.36578384256363,1292,7,7,0.058612108945215985,1367.7268447572192
25.161165972886195,121.65791248234105,1415,9,7,0.02201667094408837,1446.153589385885
24.75603968082449,121.75451626033282,1429,9,8,0.05561537283421064,1508.4743677800868
25.216418582796962,121.38984155443512,1165,8,8,0.043075248052448334,1215.1826639811022
24.811361342987333,121.41877166246194,881,7,7,0.042556782670224946,918.4925255324681
24.508670121184238,121.78569754702082,1144,8,7,0.04001114140831041,1189.772745771107
25.22430558113541,121.39048847635475,726,7,8,0.022775763436167336,742.5352042546575
24.573029341428906,121.72719254668479,1200,9,9,0.02359507406944643,1228.3140888833357
24.755450910072334,121.54613892822401,975,7,8,0.044036480226363445,1017.9355682207045
25.260049573640643,121.42361553720158,976,8,7,0.03363834285742233,1008.8310226288442
25.260485717550047,121.73537495063626,764,8,9,0.05669072266310722,807.3117121146139
24.95875031049863,121.52265262750133,871,8,7,0.03626362149437889,902.5856143216039
25.00546976973584,121.55740867696484,985,7,9,0.02573125834810564,1010.3452894728841
24.858756417582658,121.47961668469988,933,9,7,0.048588753340081434,978.3333068662961
24.734568617358452,121.59647542571746,1145,9,9,0.03173413685764039,1181.3355867019984
24.76293163629593,121.3817619362925,710,7,9,0.04101881229423572,739.1233567289073
25.038014764861632,121.49554076832588,1071,8,7,0.0479133114202068,1122.3151565310416
25.101899623550146,121.78470616116763,1439,9,9,0.056010564448082806,1519.599202240791
25.133263234980678,121.42906671635056,876,8,8,0.05168764779206704,921.2783794658508
25.131694514235644,121.62836833227064,894,7,7,0.04705444271490896,936.0666717871286
24.572964882438953,121.46259503211235,949,8,8,0.04718532729580574,993.7788756037197
24.895536243762066,121.6867365628433,1442,9,7,0.05783698576128346,1525.4009334677708
24.546047008013314,121.36543683035917,863,9,9,0.03183296389986144,890.4718478455803
24.93962310585899,121.78491052253926,1375,8,9,0.020044483767847496,1402.5611651807903
24.853224401098704,121.52689477069181,956,7,9,0.030878182375927946,985.519542351387
25.21016334620664,121.41802523167323,1224,8,7,0.028715655185069758,1259.1479619465254
24.780732010041664,121.336748373665,1227,7,8,0.04647338340455992,1284.0228414373948
24.593653613142084,121.38487895254377,725,8,8,0.04534846399062116,757.8776363932004
24.61439334564227,121.559886974278,1481,9,7,0.04373845530818895,1545.7766523114278
25.109208505373978,121.46850158821564,630,7,7,0.020649737728378147,643.0093347688781
24.99457445065301,121.7144416829413,1087,7,8,0.04915112217802589,1140.4272698075142
24.58089814089823,121.5154437618309,975,7,8,0.03294121649941966,1007.1176860869341
24.567285444891997,121.4243571362938,1297,9,8,0.04660223956026524,1357.4431047096639
25.060775305167297,121.608572493302,1485,8,8,0.04226313714008613,1547.7607586530278
24.558210405091355,121.65338860844273,776,9,7,0.033709237017116284,802.1583679252823
25.157488047432285,121.38352095395047,655,7,7,0.02538305068416431,671.6258981981276
25.064993781725196,121.38380960814416,1259,8,9,0.02377675590641924,1288.934935686182
24.56507902451352,121.31833571346677,717,9,8,0.05326073332448894,755.1879457936586
24.567870171268154,121.66820100753282,689,7,9,0.05673590168326231,728.0910362597677
25.28931166280094,121.6319022638109,916,7,7,0.04599152187057198,958.128234033444
24.799416636604896,121.53731543787491,1480,9,7,0.024137364594419335,1515.7232995997408
24.796513717653514,121.7220852244846,1174,9,9,0.03608108867552963,1216.3591981050718
25.150239653806004,121.70283507647503,1191,9,8,0.04915756800420629,1249.5466634930096
25.257798861907087,121.59267718219837,1045,7,8,0.05119283536040272,1098.4965129516208
25.288800851058298,121.73413564025662,540,9,8,0.024728744891643544,553.3535222414876
25.102702548207155,121.40292060501838,806,7,8,0.020001228753815298,822.1209903755752
24.801007668424734,121.35595980969886,1442,9,9,0.04848548183522419,1511.9160648063935
24.566800573358936,121.4348748057585,837,7,9,0.03426384703944822,865.6788399720182
25.12171753274195,121.32854342804465,813,7,7,0.030179253264730407,837.5357329042258
24.946723399788645,121.56558476400052,574,8,8,0.020515898791581017,585.7761259063675
24.83937760739758,121.76830284614748,1452,9,8,0.04161197627045998,1512.420589544708
25.22508350807579,121.31967177033425,778,9,8,0.05404602941703926,820.0478108864565
24.58895798584492,121.36105495700501,675,7,9,0.05830526585090351,714.3560544493599
24.894100083432686,121.52609951414172,1395,7,8,0.04262979802453157,1454.4685682442216
24.509082915813934,121.76693750876395,1161,7,9,0.04057845310959576,1208.1115840602408
24.8749285135953,121.45807805248837,772,8,8,0.023402255419569643,790.0665411839078
24.54504262054547,121.5536174043442,1336,8,8,0.041954912061703986,1392.0517625144366
24.595054333014456,121.3207864295252,1119,7,7,0.03519916315861578,1158.387863574491
24.594020997421683,121.37417160048105,1150,9,8,0.044285411235343075,1200.9282229206444
25.019368241692852,121.79331506147942,1361,9,8,0.035549053915061864,1409.3822623783992
25.09683590341234,121.78255934821802,1282,8,7,0.02961196493801467,1319.9625390505348
24.96669501207773,121.3024699904672,1358,8,9,0.023798611009135058,1390.3185137504054
25.269738038779636,121.77590589271162,1430,7,9,0.03259673778355583,1476.613335030485
24.799896463618964,121.61955996890775,788,9,8,0.02386579337151009,806.8062451767499
24.72856966902549,121.73395914726001,1223,7,9,0.027075878032959355,1256.1137988343094
25.19487930255157,121.52736992781692,1392,8,8,0.059493446343181836,1474.8148773097091
24.678876670815562,121.55779801428962,771,9,7,0.03776414227626475,800.1161536950001
25.27057803155249,121.54442329012846,1429,9,7,0.04127487066020066,1487.9817901734268
24.509723579751853,121.63343212877305,565,8,8,0.05494474114948861,596.043778749461
25.27590306136611,121.36982562737815,982,7,7,0.05982275601962751,1040.7459464112744
24.53452792956046,121.31498679493633,1435,7,7,0.04330857797378726,1497.1478093923845
25.212914490958457,121.4539649707956,747,9,8,0.052498952841766866,786.2167177727997
24.92216088726904,121.65234038136832,655,8,8,0.03307764097346701,676.6658548376208
25.29437183689544,121.40092672606147,546,9,7,0.03222975829789164,563.5974480306488
24.559037251788318,121.63671621666245,1434,8,9,0.0361081488397824,1485.779085436248
24.943083427521056,121.78495602305364,953,7,9,0.04690029050694596,997.6959768531195
25.27544202849528,121.34695035789471,700,8,8,0.047287667570203945,733.1013672991427
24.91847827533612,121.63630105911255,1159,7,8,0.03260957738597803,1196.7945001903486
25.00351891050821,121.52187510965229,623,8,9,0.02532839696546515,638.7795913094848
25.056598951187695,121.73407112718876,500,9,7,0.04529585025862034,522.6479251293101
24.86363285181422,121.38857489472369,1467,7,9,0.025133034487550582,1503.8701615932368
25.002046464067252,121.64631297611308,1258,9,9,0.0431397003291732,1312.2697430140997
24.96745144953848,121.71905764482405,1354,9,9,0.047736885122252354,1418.6357424555297
25.220926408392792,121.77230710973701,1139,7,9,0.048024459855778065,1193.699859775731
24.536357104273165,121.64162401414482,690,7,8,0.05013888442638387,724.5958302542049
24.724770551673785,121.54858738200421,1078,9,8,0.05491437686262658,1137.1976982579115
25.26032918726125,121.6089236201006,1015,9,7,0.039998359678591534,1055.5983350737704
25.212211027112733,121.73445249223936,941,9,7,0.049209967581182845,987.306579493893
24.86452540222857,121.58530487331942,1420,9,7,0.04476690941463347,1483.5690113687795
24.99610607824123,121.31519352984841,1314,7,7,0.027465597591907302,1350.0897952357664
24.721904946384907,121.76547434775348,1305,7,9,0.021027585794776326,1332.440999462183
24.65049692777901,121.64476337551578,642,9,8,0.03138165542707735,662.1470227841837
24.870958723951986,121.63825669288862,690,8,8,0.037721348253504774,716.0277302949183
24.78268178242084,121.40783757619886,1032,8,7,0.04468423777714625,1078.1141333860148
24.966924889480698,121.62944273511633,726,7,7,0.05399837322012821,765.2028189578131
24.562187709571987,121.49693220282708,812,9,9,0.027849828668246625,834.6140608786163
25.279515846132934,121.62561648852075,1128,9,9,0.025021991595939083,1156.2248065202193
25.288968595583682,121.35329651515399,1448,7,7,0.05853919789897309,1532.764758557713
25.058529371215798,121.62892265230151,801,8,8,0.024321782375056285,820.4817476824202
24.928877093075297,121.79970686288533,1153,8,8,0.03913964280428756,1198.1280081533437
24.74762209302906,121.32410601943027,1495,8,8,0.043422549151732076,1559.9167109818395
25.15103601576556,121.78858709211066,959,7,7,0.04165497683629753,998.9471227860093
25.047784938043105,121.50345398036143,900,8,8,0.023441286281317728,921.0971576531861
24.630093551475913,121.73537672516862,1050,7,9,0.022281076560144775,1073.3951303881522
25.228741747595073,121.69119274202913,892,7,9,0.024219337098441426,913.6036486918097
25.158029794338535,121.58350813049333,1366,9,7,0.043423507354904495,1425.3165110467996
25.25983993063354,121.66922460462565,1263,8,9,0.04177379550537284,1315.7603037232857
25.08057560671069,121.73925778065068,1344,7,7,0.02934963168146977,1383.4459049798954
24.99073215674863,121.50207016082551,706,8,8,0.045510965673823664,738.1307417657196
24.834594429032496,121.46351658078162,709,8,8,0.05280270008222597,746.4371143582982
25.24618278668321,121.63379669278179,614,9,8,0.02166315839386375,627.3011792538324
25.192851111600326,121.70392297097062,1236,8,9,0.03992519774192169,1285.3475444090152
24.53617493608495,121.6811425673883,1145,9,7,0.04757241648410761,1199.4704168743033
24.521093579597803,121.69890682442932,750,7,8,0.030092477082787485,772.5693578120906
24.80117069350244,121.51779165740646,718,8,7,0.032310836211725966,741.1991804000193
25.148442664625467,121.7089171080875,906,7,8,0.04454551611957535,946.3582376043353
25.289820903451957,121.3601045276853,942,8,9,0.05591741173774947,994.6742018569599
24.620333512882823,121.57224454898042,1102,7,9,0.05239697681211597,1159.7414684469518
24.975304572281708,121.30287933024906,853,8,7,0.04332520876398334,889.9564030756777
24.804712685304818,121.46229291495013,1387,8,9,0.04920886871028997,1455.2527009011724
25.27593151825168,121.4832307674357,1057,8,9,0.03459289880831194,1093.5646940403858
25.173695138508567,121.49808634580462,1049,8,7,0.045638621123950306,1096.874913559024
25.170662963768912,121.64773360334493,641,8,8,0.03864726364510228,665.7728959965106
24.87495452783598,121.49427905063517,1111,8,9,0.027597445458302436,1141.6607619041738
24.83185560187013,121.52434681131126,1000,8,7,0.048069530955090284,1048.0695309550902
24.718725657544564,121.41877206543717,1339,8,9,0.04225858549395288,1395.5842459764028
24.54510039732074,121.48662589581467,1201,8,9,0.03434486327814365,1242.2481807970505
25.191777901004045,121.41363481363157,1046,7,9,0.056453567603145224,1105.05043171289
